               6.439        5.4686966e-79 
                6.45        6.4774247e-79 
               6.461        7.6699685e-79 
               6.472         9.079415e-79 
               6.483        1.0744734e-78 
               6.494         1.271181e-78 
               6.505        1.5034656e-78 
               6.516        1.7776833e-78 
               6.527        2.1013117e-78 
               6.538        2.4831455e-78 
               6.549        2.9335257e-78 
                6.56        3.4646078e-78 
               6.571        4.0906762e-78 
               6.582        4.8285129e-78 
               6.593        5.6978283e-78 
               6.604        6.7217661e-78 
               6.615        7.9274937e-78 
               6.626        9.3468936e-78 
               6.637        1.1017371e-77 
               6.648        1.2982798e-77 
               6.659         1.529462e-77 
                6.67        1.8013145e-77 
               6.681        2.1209052e-77 
               6.692        2.4965152e-77 
               6.703        2.9378443e-77 
               6.714        3.4562516e-77 
               6.725        4.0650353e-77 
               6.736        4.7797597e-77 
               6.747        5.6186367e-77 
               6.758        6.6029707e-77 
               6.769         7.757677e-77 
                6.78        9.1118864e-77 
               6.791        1.0699649e-76 
               6.802        1.2560757e-76 
               6.813        1.4741697e-76 
               6.824        1.7296765e-76 
               6.835        2.0289363e-76 
               6.846        2.3793505e-76 
               6.857        2.7895572e-76 
               6.868        3.2696354e-76 
               6.879        3.8313422e-76 
                6.89        4.4883888e-76 
               6.901        5.2567614e-76 
               6.912         6.155094e-76 
               6.923        7.2051011e-76 
               6.934        8.4320815e-76 
               6.945        9.8655017e-76 
               6.956        1.1539675e-75 
               6.967        1.3494548e-75 
               6.978        1.5776614e-75 
               6.989        1.8439974e-75 
                   7        2.1547564e-75 
               7.011        2.5172584e-75 
               7.022        2.9400144e-75 
               7.033        3.4329186e-75 
               7.044        4.0074701e-75 
               7.055        4.6770297e-75 
               7.066         5.457118e-75 
               7.077        6.3657602e-75 
               7.088        7.4238852e-75 
               7.099        8.6557876e-75 
                7.11        1.0089662e-74 
               7.121        1.1758222e-74 
               7.132        1.3699415e-74 
               7.143        1.5957251e-74 
               7.154        1.8582753e-74 
               7.165        2.1635072e-74 
               7.176        2.5182754e-74 
               7.187        2.9305223e-74 
               7.198        3.4094479e-74 
               7.209         3.965707e-74 
                7.22        4.6116361e-74 
               7.231        5.3615159e-74 
               7.242        6.2318734e-74 
               7.253        7.2418315e-74 
               7.264        8.4135113e-74 
               7.275        9.7724963e-74 
